time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
3.4600000000000026,0.20161999999999999,0.20161999999999999,0.0030986554023111346,-0.25215478198160057,-0.15797969531528253,-0.19363105380195167,-0.15488103991297139,-0.44578583578355224
3.4800000000000026,0.20161999999999999,0.20161999999999999,0.0026680629626740782,-0.29577916657809777,-0.18902951377187444,-0.2270913300965489,-0.18636145080920036,-0.52287049667464669
3.5000000000000027,0.20161999999999999,0.20161999999999999,0.0069641184966287017,-0.32312939377860173,0.03714480305993021,0.03034188498562094,0.044108921556558912,-0.29278750879298077
3.5200000000000027,0.20161999999999999,0.20161999999999999,0.002205101520355246,-0.34260288621624002,0.06723950863828036,0.05882567209202431,0.069444610158635608,-0.28377721412421569
3.5400000000000027,0.20161999999999999,0.20161999999999999,0.0014703321613989129,-0.35314065711233056,0.02102328201779173,0.008413347173027417,0.022493614179190644,-0.34472730993930312
3.5600000000000027,0.20161999999999999,0.20161999999999999,0.0035546565197586144,-0.36459360685772224,-0.13596512991019655,-0.18193774100100335,-0.13241047339043793,-0.54653134785872559
3.5800000000000027,0.20161999999999999,0.20161999999999999,0.0013317612296206427,-0.37006807344516601,-0.18643164587516547,-0.2250335994064166,-0.18509988464554483,-0.59510167285158255
3.6000000000000028,0.20161999999999999,0.20161999999999999,0.017744899906180667,-0.36252130486353518,0.04962809836017818,0.03187061540481961,0.067372998266358841,-0.33065068945871556
3.6200000000000028,0.20161999999999999,0.20161999999999999,0.03342613297615693,-0.351191721466805,0.0884324353353918,0.0646055431542867,0.12185856831154873,-0.28658617831251831
3.640000000000003,0.20161999999999999,0.20161999999999999,0.019761371176850506,-0.340865461350361,0.01399773401910765,0.009198329725843583,0.033759105195958157,-0.33166713162451744
3.660000000000003,0.20161999999999999,0.20161999999999999,0.0076624470246475784,-0.33793321999601056,-0.1583482042905715,-0.18852406159492868,-0.15068575726592393,-0.52645728159093919
3.680000000000003,0.20161999999999999,0.20161999999999999,-0.0051578003354608715,-0.33462678006871482,-0.1890793860841561,-0.2249951594170193,-0.19423718641961696,-0.55962193948573413
3.700000000000003,0.20161999999999999,0.20161999999999999,-0.0079885286757341856,-0.32063175305302738,0.04404929646326011,0.03619956373887251,0.036060767787525927,-0.28443218931415487
3.720000000000003,0.20161999999999999,0.20161999999999999,-0.0013703217561435999,-0.2977635183430567,0.08824553926596934,0.06431122301349022,0.086875217509825742,-0.23345229532956646
3.740000000000003,0.20161999999999999,0.20161999999999999,0.023356429116624833,-0.25161869600698483,0.012859342300622226,0.009161466472355771,0.036215771417247057,-0.24245722953462906
3.760000000000003,0.20161999999999999,0.20161999999999999,0.017030180165059416,-0.24950777696586024,-0.13707448675922793,-0.1890984442989899,-0.12004430659416851,-0.43860622126485016
3.780000000000003,0.20161999999999999,0.20161999999999999,0.022951152886832693,-0.23886293329897779,-0.18658178138394194,-0.22806728875359306,-0.16363062849710924,-0.46693022205257084
3.800000000000003,0.20161999999999999,0.20161999999999999,0.014417069900574342,-0.21428786705825931,0.03646327714881894,0.020833988523975302,0.050880347049393281,-0.193453878534284
3.820000000000003,0.20161999999999999,0.20161999999999999,0.016860749653882845,-0.19397706467838471,0.0926076987350506,0.06063987915519767,0.10946844838893345,-0.13333718552318705
3.840000000000003,0.20161999999999999,0.20161999999999999,0.02060299622796391,-0.17971878701186661,0.01485059995067859,0.008661121122681128,0.035453596178642501,-0.17105766588918547
3.860000000000003,0.20161999999999999,0.20161999999999999,0.018356827245432195,-0.15764525759372749,-0.1582327034411993,-0.1857815571192222,-0.13987587619576711,-0.34342681471294967
3.880000000000003,0.20161999999999999,0.20161999999999999,0.017864878499642689,-0.13383401034830156,-0.1894404526638608,-0.22567829476531165,-0.17157557416421812,-0.35951230511361321
3.900000000000003,0.20161999999999999,0.20161999999999999,0.022701394408018327,-0.11739342212891057,0.05188550600626375,0.02054707492264094,0.074586900414282079,-0.09684634720626964
3.920000000000003,0.20161999999999999,0.20161999999999999,0.04045179822397138,-0.089884351699970777,0.09788467111246131,0.060739830452709344,0.13833646933643268,-0.029144521247261433
3.940000000000003,0.20161999999999999,0.20161999999999999,0.048741779636765736,-0.065088825621637758,0.026645142756395304,0.00867467594917418,0.07538692239316104,-0.056414149672463582
3.960000000000003,0.20161999999999999,0.20161999999999999,0.055040251232967297,-0.043568167195483731,-0.15663179653505416,-0.18749566688333275,-0.10159154530208686,-0.23106383407881648
3.980000000000003,0.20161999999999999,0.20161999999999999,0.064731483169016002,-0.019989092415356291,-0.18884709514417655,-0.21524119504755027,-0.12411561197516055,-0.23523028746290656
4.000000000000003,0.20161999999999999,0.20161999999999999,0.076714007991580457,0.013239645465433991,0.03183622083006087,0.01421010443608687,0.10855022882164134,0.02744974990152086
4.020000000000002,0.20161999999999999,0.20161999999999999,0.09405276389751438,0.053202800765600688,0.08801901142312187,0.07439709781453142,0.18207177532063623,0.1275998985801321
4.040000000000002,0.20161999999999999,0.20161999999999999,0.11549060686958801,0.093091137701333482,0.019646300743054405,0.010782875838943003,0.13513690761264241,0.10387401354027648
4.060000000000001,0.20161999999999999,0.20161999999999999,0.1180561287014259,0.1245380164867238,-0.15758131669339956,-0.16611128319735768,-0.039525187991973659,-0.041573266710633883
4.080000000000001,0.20161999999999999,0.20161999999999999,0.11948428182241777,0.14632447344075628,-0.18897559892443105,-0.20150054486517513,-0.069491317102013284,-0.055176071424418854
4.1000000000000005,0.20161999999999999,0.20161999999999999,0.12012752281311045,0.16878797851141258,0.03731777058940523,0.040388903061544516,0.15744529340251567,0.20917688157295711
4.12,0.20161999999999999,0.20161999999999999,0.12761838595880604,0.19074505653726859,0.0942153939134698,0.12047689453162434,0.22183377987227582,0.31122195106889294
4.14,0.20161999999999999,0.20161999999999999,0.13837068969091049,0.206774979927564,0.015156632711358012,0.020723221090758415,0.15352732240226849,0.22749820101832241
4.159999999999999,0.20161999999999999,0.20161999999999999,0.14043810840191795,0.21303507792193166,-0.15819129217984298,-0.16476530169548143,-0.017753183777925036,0.048269776226450234
4.179999999999999,0.20161999999999999,0.20161999999999999,0.13619804074245945,0.21163054205952059,-0.1890581503334245,-0.20102643889250726,-0.052860109590965043,0.010604103167013323
4.199999999999998,0.20161999999999999,0.20161999999999999,0.14065849850786916,0.21106033821740455,0.0576749146329736,0.05336619704998499,0.19833341314084274,0.26442653526738957
4.219999999999998,0.20161999999999999,0.20161999999999999,0.14796280452000232,0.17286738828942649,0.09364528925796932,0.10897807490618022,0.24160809377797166,0.28184546319560672
4.2399999999999975,0.20161999999999999,0.20161999999999999,0.15690970728608722,0.19283941456680642,0.021506215925001668,0.02795747034960235,0.1784159232110889,0.22079688491640878
4.259999999999997,0.20161999999999999,0.20161999999999999,0.15864403718989495,0.18694490242910633,-0.14203978998564126,-0.15781863857058392,0.016604247204253686,0.029126263858522405
4.279999999999997,0.20161999999999999,0.20161999999999999,0.16680468096314893,0.17160806114285077,-0.18725698877492963,-0.20037544101213156,-0.020452307811780701,-0.028767379869280796
4.299999999999996,0.20161999999999999,0.20161999999999999,0.17460384652606153,0.13977152922542446,0.06634914521291484,0.028337882055010356,0.24095299173897639,0.16810941128043483
4.319999999999996,0.20161999999999999,0.20161999999999999,0.18496733309823954,0.15611452469057596,0.09620273092424265,0.09571341522171357,0.28117006402248218,0.25182793991228952
4.339999999999995,0.20161999999999999,0.20161999999999999,0.19374110299344882,0.13545484431856147,0.016283447989636473,0.02082703895656675,0.21002455098308528,0.15628188327512821
4.359999999999995,0.20161999999999999,0.20161999999999999,0.2018639719956552,0.13318773273665041,-0.1580385559854561,-0.16474743680642273,0.043825416010199097,-0.031559704069772321
4.379999999999995,0.20161999999999999,0.20161999999999999,0.19330118766647386,0.12930864854349311,-0.1890374797174246,-0.20102402080030624,0.0042637079490492613,-0.071715372256813126
4.399999999999994,0.20161999999999999,0.20161999999999999,0.19633251874015167,0.1205956268296422,0.06593872945115088,0.04951634931766997,0.26227124819130254,0.17011197614731216
4.419999999999994,0.20161999999999999,0.20161999999999999,0.21660964596653387,0.11245242400182698,0.12912964787235662,0.10733767032812853,0.34573929383889046,0.2197900943299555
4.439999999999993,0.20161999999999999,0.20161999999999999,0.23296829621492532,0.10229280492328541,0.02776311648578066,0.017461038898485368,0.26073141270070599,0.11975384382177078
4.459999999999993,0.20161999999999999,0.20161999999999999,0.23069181559935026,0.084394116707808164,-0.15647752334016257,-0.16520707749023678,0.074214292259187686,-0.080812960782428611
4.479999999999992,0.20161999999999999,0.20161999999999999,0.21282803184961763,0.043024846734063704,-0.19044578211694718,-0.20137817389662638,0.022382249732670445,-0.15835332716256267
4.499999999999992,0.20161999999999999,0.20161999999999999,0.22598994384468463,-0.0033176532976872952,0.06852432690668868,0.017968541589836736,0.29451427075137332,0.014650888292149441
4.519999999999992,0.20161999999999999,0.20161999999999999,0.22674668197799464,-0.034921521815947543,0.13385073718776058,0.07652602641148398,0.36059741916575522,0.04160450459553644
4.539999999999991,0.20161999999999999,0.20161999999999999,0.24998159457407931,-0.054599632683855148,0.021431828229043437,0.027894535375135077,0.27141342280312275,-0.026705097308720071
4.559999999999991,0.20161999999999999,0.20161999999999999,0.26203247075412484,-0.068983311407022407,-0.1573419008936294,-0.19173390516315847,0.10469056986049544,-0.26071721657018088
4.57999999999999,0.20161999999999999,0.20161999999999999,0.26258227978725435,-0.093230585465719829,-0.18894319771266221,-0.22405542722255337,0.073639082074592133,-0.31728601268827317
4.59999999999999,0.20161999999999999,0.20161999999999999,0.24903837352399694,-0.12091577456518143,0.052334053226996524,0.028660034169600515,0.30137242675099346,-0.092255740395580918
4.6199999999999894,0.20161999999999999,0.20161999999999999,0.26606371952802998,-0.15046654147074379,0.113463600874044,0.07773502724969396,0.37952732040207399,-0.072731514221049828
4.639999999999989,0.20161999999999999,0.20161999999999999,0.25691910304398213,-0.18157516201715107,0.022719652959766242,0.01844431374401238,0.27963875600374838,-0.1631308482731387
4.659999999999989,0.20161999999999999,0.20161999999999999,0.24650151130850162,-0.21864846211329603,-0.1571662302637749,-0.186290353386094,0.089335281044726711,-0.40493881549939004
4.679999999999988,0.20161999999999999,0.20161999999999999,0.24003652771042172,-0.25479875189387191,-0.18891942316102486,-0.21410286385154187,0.051117104549396858,-0.46890161574541378
4.699999999999988,0.20161999999999999,0.20161999999999999,0.24093331157585873,-0.27664634634068586,0.06343122821331006,0.016417126708130315,0.30436453978916878,-0.26022921963255552
4.719999999999987,0.20161999999999999,0.20161999999999999,0.26729271694733336,-0.29097964669588827,0.15382655723557206,0.05316950176127098,0.4211192741829054,-0.2378101449346173
4.739999999999987,0.20161999999999999,0.20161999999999999,0.28275813402463301,-0.29901103929816952,0.03177383535723448,0.014111263860256669,0.3145319693818675,-0.28489977543791284
4.7599999999999865,0.20161999999999999,0.20161999999999999,0.26434765152440454,-0.31172603374281938,-0.15593890948880285,-0.18783686171322703,0.10840874203560169,-0.49956289545604637
4.779999999999986,0.20161999999999999,0.20161999999999999,0.26825013722301638,-0.32544121631593836,-0.18875332318438345,-0.22395738244644114,0.079496814038632929,-0.54939859876237951
4.799999999999986,0.20161999999999999,0.20161999999999999,0.26094366574173233,-0.29603093289803817,0.05210345266486899,0.031068539194753716,0.31304711840660132,-0.26496239370328445
4.819999999999985,0.20161999999999999,0.20161999999999999,0.28235459176445454,-0.32667397416103472,0.1026075507360899,0.06163028742611722,0.38496214250054445,-0.26504368673491752
4.839999999999985,0.20161999999999999,0.20161999999999999,0.29462734422576742,-0.3354243000066941,0.01564844345131928,0.014788695049122445,0.31027578767708669,-0.32063560495757165
4.859999999999984,0.20161999999999999,0.20161999999999999,0.29859720082701857,-0.34205244988635908,-0.15812488111459228,-0.1930955550325637,0.1404723197124263,-0.53514800491892278
4.879999999999984,0.20161999999999999,0.20161999999999999,0.29296100428580929,-0.34170312574845929,-0.1890491625852353,-0.22494335299270687,0.10391184170057399,-0.56664647874116614
4.8999999999999835,0.20161999999999999,0.20161999999999999,0.2787717845935298,-0.30269038236197976,0.0504947710805179,0.036327062996278414,0.32926655567404772,-0.26636331936570135
4.919999999999983,0.20161999999999999,0.20161999999999999,0.28812889923993357,-0.29441248966679523,0.1112237349086953,0.06802590538413203,0.39935263414862887,-0.2263865842826632
4.939999999999983,0.20161999999999999,0.20161999999999999,0.29325931171286368,-0.27571204284359285,0.018975169427593683,0.016126568391474718,0.31223448114045738,-0.25958547445211816
4.959999999999982,0.20161999999999999,0.20161999999999999,0.28496056485197285,-0.25990587764782846,-0.1576741786230017,-0.187987575431562,0.12728638622897115,-0.44789345307939044
4.979999999999982,0.20161999999999999,0.20161999999999999,0.26874422026435973,-0.24346100556413885,-0.18898816659683262,-0.23659620478616536,0.07975605366752711,-0.48005721035030424
4.999999999999981,0.20161999999999999,0.20161999999999999,0.24423582288032386,-0.21480100503777244,0.06429954679628552,0.014351869297342473,0.30853536967660938,-0.20044913574042997
5.019999999999981,0.20161999999999999,0.20161999999999999,0.24658632030807937,-0.17898796232461689,0.11629724227134729,0.07371379327873868,0.36288356257942667,-0.1052741690458782
5.0399999999999805,0.20161999999999999,0.20161999999999999,0.23969195391085507,-0.15974474599235666,0.02499002116683584,0.011345680466306789,0.26468197507769092,-0.14839906552604987
5.05999999999998,0.20161999999999999,0.20161999999999999,0.22486249812624837,-0.13123674618951853,-0.1568577658411244,-0.17602564793421194,0.068004732285123964,-0.30726239412373046
5.07999999999998,0.20161999999999999,0.20161999999999999,0.20062181435381587,-0.10279782208958155,-0.18925437486194518,-0.20903140016431282,0.01136743949187069,-0.31182922225389437
5.099999999999979,0.20161999999999999,0.20161999999999999,0.17767464429606572,-0.085810763781605015,0.06644692075495189,0.03818050533321735,0.24412156505101762,-0.047630258448387662
5.119999999999979,0.20161999999999999,0.20161999999999999,0.17530525907422256,-0.062008617288173973,0.10474865436252288,0.09127229844312153,0.28005391343674546,0.029263681154947555
5.139999999999978,0.20161999999999999,0.20161999999999999,0.16998996037828196,-0.027836243918748282,0.018785003995375582,0.013800583900200177,0.18877496437365754,-0.014035660018548106
5.159999999999978,0.20161999999999999,0.20161999999999999,0.15122993850877853,-0.021842245461699328,-0.1576995958960663,-0.1668359871411442,-0.006469657387287775,-0.18867823260284353
5.1799999999999775,0.20161999999999999,0.20161999999999999,0.13967237265608978,0.024969597744870953,-0.1906111722949933,-0.2096414237403913,-0.05093879963890352,-0.18467182599552034
5.199999999999977,0.20161999999999999,0.20161999999999999,0.12814677487125681,0.066442516791106021,0.03835903008247981,0.02618376823925568,0.16650580495373662,0.092626285030361702
5.219999999999977,0.20161999999999999,0.20161999999999999,0.13005883387608286,0.10656002419109822,0.09331054086845916,0.07382074026204276,0.22336937474454202,0.180380764453141
5.239999999999976,0.20161999999999999,0.20161999999999999,0.13248118950697529,0.10791446445245567,0.024430270840309843,0.012725661918784542,0.15691146034728515,0.12064012637124022
5.259999999999976,0.20161999999999999,0.20161999999999999,0.12231545753130102,0.15365336776481042,-0.15691669202584257,-0.16931992948620467,-0.034601234494541555,-0.015666561721394245
5.279999999999975,0.20161999999999999,0.20161999999999999,0.10833822292952155,0.17356633676666489,-0.18888565007654629,-0.2062623230629841,-0.08054742714702473,-0.032695986296319202
5.299999999999975,0.20161999999999999,0.20161999999999999,0.099795311423127808,0.19306169400524875,0.03244866383661807,0.06344434947747435,0.13224397525974588,0.2565060434827231
5.3199999999999745,0.20161999999999999,0.20161999999999999,0.097420651736853214,0.2098500245965802,0.0870570135337483,0.11503890453104809,0.1844776652706015,0.32488892912762829
5.339999999999974,0.20161999999999999,0.20161999999999999,0.099540621717371991,0.2162062451377551,0.013079397243073108,0.029292132319688382,0.1126200189604451,0.24549837745744349
5.359999999999974,0.20161999999999999,0.20161999999999999,0.090247341522902147,0.20134667098305759,-0.15847262503576376,-0.16706563044143224,-0.068225283512861612,0.034281040541625341
5.379999999999973,0.20161999999999999,0.20161999999999999,0.14105788258682672,0.16035159542804167,-0.189096224611912,-0.2059572357276115,-0.048038342025085279,-0.045605640299569816
5.399999999999973,0.20161999999999999,0.20161999999999999,0.16193548014333037,0.14046119451363381,0.04028169673098787,0.05165537983442617,0.20221717687431823,0.19211657434805998
5.419999999999972,0.20161999999999999,0.20161999999999999,0.16583049764209457,0.13808806736030799,0.08613333537103787,0.11152178797030726,0.25196383301313241,0.24960985533061525
5.439999999999972,0.20161999999999999,0.20161999999999999,0.15330766163295717,0.14435822778619412,0.017548165102574738,0.028558245164959535,0.1708558267355319,0.17291647295115364
5.4599999999999715,0.20161999999999999,0.20161999999999999,0.12816873649538563,0.14404361807748889,-0.15786649580198353,-0.16716631184993858,-0.029697759306597904,-0.023122693772449687
5.479999999999971,0.20161999999999999,0.20161999999999999,0.097714635974263109,0.14623545353268419,-0.1890141938275168,-0.2059708616088948,-0.091299557853253693,-0.059735408076210611
5.499999999999971,0.20161999999999999,0.20161999999999999,0.0838617784876039,0.1147292054385658,0.03965425028267428,0.04161482406015499,0.12351602877027817,0.15634402949872078
5.51999999999997,0.20161999999999999,0.20161999999999999,0.062915968186897597,0.12146659177153363,0.07262625904107696,0.1070759801268812,0.13554222722797454,0.22854257189841481
5.53999999999997,0.20161999999999999,0.20161999999999999,0.053410192613605023,0.1010519138307262,0.01083256047242756,0.02727106171704279,0.064242753086032583,0.128322975547769
5.559999999999969,0.20161999999999999,0.20161999999999999,0.020421643898912434,0.093126693091466928,-0.15877674681187834,-0.16143951579045973,-0.1383551029129659,-0.068312822698992803
5.579999999999969,0.20161999999999999,0.20161999999999999,-0.006353762028640908,0.094884554216554395,-0.2177660644232734,-0.2051022495779641,-0.22411982645191431,-0.11021769536140971
5.599999999999969,0.20161999999999999,0.20161999999999999,-0.019603154781673293,0.087750952287006578,0.0013202226461379888,0.02757472710629153,-0.018282932135535303,0.1153256793932981
5.619999999999968,0.20161999999999999,0.20161999999999999,-0.023604412158763521,0.082889092925717334,0.053415916308519586,0.11808704712861534,0.029811504149756064,0.20097614005433267
5.639999999999968,0.20161999999999999,0.20161999999999999,-0.01804553183330726,0.06217535347705283,0.0078617754625237,0.022232585006446596,-0.010183756370783561,0.084407938483499423
5.659999999999967,0.20161999999999999,0.20161999999999999,-0.015530694681090473,0.037263344084928374,-0.1656557335631545,-0.16803234830815983,-0.18118642824424497,-0.13076900422323146
5.679999999999967,0.20161999999999999,0.20161999999999999,-0.018940485958301778,0.0087445032264099609,-0.20807047450884864,-0.2060880678197291,-0.22701096046715041,-0.19734356459331914
5.699999999999966,0.20161999999999999,0.20161999999999999,-0.013345409928571694,-0.028003923487062821,0.0228140015961711,0.029410427425029646,0.0094685916675994047,0.0014065039379668257
5.719999999999966,0.20161999999999999,0.20161999999999999,-0.0070428306972392107,-0.054847834749912172,0.06404630672555725,0.06716829820371371,0.05700347602831804,0.012320463453801542
5.739999999999966,0.20161999999999999,0.20161999999999999,0.015935134147949448,-0.081534618612548737,0.009317130633912344,0.009620878286507682,0.025252264781861794,-0.071913740326041059
5.759999999999965,0.20161999999999999,0.20161999999999999,0.012245770846772475,-0.11674825183201309,-0.15826355533936262,-0.1905849509997335,-0.14601778449259015,-0.30733320283174659
5.779999999999965,0.20161999999999999,0.20161999999999999,0.020127682152383031,-0.15399689711155529,-0.20414324040995627,-0.20426655214234618,-0.18401555825757324,-0.35826344925390147
5.799999999999964,0.20161999999999999,0.20161999999999999,0.0086367404511960011,-0.19226183329690949,0.024401592274865193,0.027666629940884025,0.033038332726061194,-0.16459520335602545
5.819999999999964,0.20161999999999999,0.20161999999999999,0.021675068798955754,-0.21742861203715047,0.05233769746220497,0.09052822963664847,0.074012766261160726,-0.126900382400502
5.839999999999963,0.20161999999999999,0.20161999999999999,0.0066529167288214008,-0.24238898944616416,0.00759701554240755,0.014102464914382407,0.014249932271228951,-0.22828652453178175
5.859999999999963,0.20161999999999999,0.20161999999999999,-0.0063366801977904341,-0.27441795302251459,-0.17352691234352843,-0.189811018138916,-0.17986359254131887,-0.46422897116143058
5.879999999999963,0.20161999999999999,0.20161999999999999,0.0047550607333357586,-0.31095434727958482,-0.21225219454716476,-0.2057431384093448,-0.207497133813829,-0.51669748568892959
5.899999999999962,0.20161999999999999,0.20161999999999999,-0.0047895951538570181,-0.33517823847065409,0.018035920751909056,0.03914722800013752,0.013246325598052038,-0.29603101047051655
5.919999999999962,0.20161999999999999,0.20161999999999999,0.00034474362434600003,-0.35976464494296523,0.05345142334006812,0.0946984717030877,0.053796166964414117,-0.26506617323987752
5.939999999999961,0.20161999999999999,0.20161999999999999,0.022241987958478537,-0.36814530916036636,0.007909477971398236,0.014668924403900425,0.030151465929876775,-0.35347638475646592
5.959999999999961,0.20161999999999999,0.20161999999999999,0.011401380659188165,-0.38470248193015411,-0.15593350945240592,-0.18047171091304304,-0.14453212879321775,-0.56517419284319714
5.9799999999999605,0.20161999999999999,0.20161999999999999,0.0026734496543603381,-0.38615792438506769,-0.2073808411275182,-0.22501543337018615,-0.20470739147315786,-0.61117335775525383
5.99999999999996,0.20161999999999999,0.20161999999999999,0.010396175716723244,-0.37921526440627051,0.024464812558650788,0.020955212005042273,0.034860988275374032,-0.35826005240122827
6.01999999999996,0.20161999999999999,0.20161999999999999,0.033168234236285121,-0.37151873902919563,0.0618816301039992,0.08978773993233259,0.095049864340284312,-0.28173099909686306
6.039999999999959,0.20161999999999999,0.20161999999999999,0.041236634973200292,-0.35506559005962934,0.008866103823828577,0.014003834379233599,0.050102738797028867,-0.34106175568039576
6.059999999999959,0.20161999999999999,0.20161999999999999,0.043767990834270076,-0.34728213694913879,-0.1472603483138697,-0.18958862835923251,-0.10349235747959962,-0.5368707653083713
6.079999999999958,0.20161999999999999,0.20161999999999999,0.039885190885926569,-0.33798311121486013,-0.1884400421568153,-0.21153861603498988,-0.14855485127088874,-0.54952172724985004
6.099999999999958,0.20161999999999999,0.20161999999999999,0.038851638663950361,-0.31035482664941938,0.027083048669971202,0.04005404240127636,0.065934687333921563,-0.27030078424814302
6.1199999999999575,0.20161999999999999,0.20161999999999999,0.047387148082243868,-0.28024923248159306,0.06379984778128556,0.07849266734787247,0.11118699586352943,-0.20175656513372059
6.139999999999957,0.20161999999999999,0.20161999999999999,0.057841227368758741,-0.25120084226077455,0.009225031165834483,0.011208237604972804,0.067066258534593221,-0.23999260465580174
6.159999999999957,0.20161999999999999,0.20161999999999999,0.072678736391960763,-0.22702429617993913,-0.1472117576987364,-0.18546123530520567,-0.074533021306775638,-0.41248553148514477
6.179999999999956,0.20161999999999999,0.20161999999999999,0.062774571415731506,-0.21469518793529718,-0.18843346613098877,-0.23727650462404523,-0.12565889471525726,-0.45197169255934244
6.199999999999956,0.20161999999999999,0.20161999999999999,0.058583704998995012,-0.18857045061987443,0.02846903797551217,0.008735253728984038,0.087052742974507186,-0.17983519689089039
6.219999999999955,0.20161999999999999,0.20161999999999999,0.062855007194477341,-0.15194414202281359,0.06233378043257366,0.08523622803047798,0.12518878762705099,-0.06670791399233561
6.239999999999955,0.20161999999999999,0.20161999999999999,0.071980185079434822,-0.1186081056583479,0.008889380751808618,0.012200346206723221,0.08086956583124344,-0.10640775945162467
6.2599999999999545,0.20161999999999999,0.20161999999999999,0.073424194760210337,-0.090246950625863853,-0.14725720360432457,-0.16142169763005873,-0.073833008844114228,-0.25166864825592261
6.279999999999954,0.20161999999999999,0.20161999999999999,0.070132208020821096,-0.066008245607831917,-0.18843961656707778,-0.20452005657803562,-0.11830740854625668,-0.27052830218586754
6.299999999999954,0.20161999999999999,0.20161999999999999,0.075797644379532958,-0.033243521584717994,0.03074252832491104,0.032721187339738105,0.10654017270444399,-0.00052233424497988984
6.319999999999953,0.20161999999999999,0.20161999999999999,0.088642694261136468,-0.0028016547961220439,0.08631764731542324,0.07796077991323919,0.17496034157655971,0.075159125117117143
6.339999999999953,0.20161999999999999,0.20161999999999999,0.10572706526604381,0.0019330155736108079,0.018383895760792815,0.01113644419688193,0.12411096102683662,0.013069459770492738
6.359999999999952,0.20161999999999999,0.20161999999999999,0.11238280585879168,0.04852883500473304,-0.14596984217948203,-0.1569501481971182,-0.03358703632069035,-0.10842131319238515
6.379999999999952,0.20161999999999999,0.20161999999999999,0.10833614559274984,0.076253880272735053,-0.18826539093729444,-0.1982398823170605,-0.079929245344544597,-0.12198600204432544
6.3999999999999515,0.20161999999999999,0.20161999999999999,0.11102955536116421,0.10360466810353719,0.05360244746069285,0.026432019585615165,0.16463200282185705,0.13003668768915236
6.419999999999951,0.20161999999999999,0.20161999999999999,0.11538116705627188,0.13214609686046397,0.09677034392094108,0.09434993752624313,0.21215151097721296,0.2264960343867071
6.439999999999951,0.20161999999999999,0.20161999999999999,0.12461777331529889,0.15323176402492966,0.016491200809250154,0.016737586492377186,0.14110897412454904,0.16996935051730686
6.45999999999995,0.20161999999999999,0.20161999999999999,0.12320044389102591,0.16765512817676198,-0.14622788941085582,-0.15726545435704772,-0.023027445519829909,0.010389673819714257
6.47999999999995,0.20161999999999999,0.20161999999999999,0.12268492750321092,0.17215612325440843,-0.18686949138022732,-0.19862465997515194,-0.064184563877016404,-0.026468536720743507
6.499999999999949,0.20161999999999999,0.20161999999999999,0.12762606517112984,0.18480608205240046,0.05504780079128999,0.047204665593918504,0.18267386596241983,0.23201074764631896
6.519999999999949,0.20161999999999999,0.20161999999999999,0.13923181068449519,0.19653223287178023,0.11286262757360949,0.11054362112629244,0.25209443825810468,0.30707585399807269
6.5399999999999485,0.20161999999999999,0.20161999999999999,0.14585150752938825,0.20343039590996392,0.017172389313589963,0.02369730945078748,0.16302389684297822,0.22712770536075141
6.559999999999948,0.20161999999999999,0.20161999999999999,0.15243899928755211,0.2000804465103625,-0.14613600076378994,-0.1563212761376544,0.0063029985237621766,0.043759170372708101
6.579999999999948,0.20161999999999999,0.20161999999999999,0.15301360853179524,0.19012463664399704,-0.1882878782461327,-0.19849687915097336,-0.035274269714337447,-0.008372242506976324
6.599999999999947,0.20161999999999999,0.20161999999999999,0.16309304486367471,0.18480117615439728,0.06523152528615038,0.05608368514256008,0.2283245701498251,0.24088486129695735
6.619999999999947,0.20161999999999999,0.20161999999999999,0.17176746592168368,0.17885903460950914,0.11939518247327757,0.13217576343311738,0.29116264839496125,0.31103479804262651
6.639999999999946,0.20161999999999999,0.20161999999999999,0.18352734985688635,0.17188192161479865,0.02538871365253181,0.029306299121178294,0.20891606350941816,0.20118822073597695
6.659999999999946,0.20161999999999999,0.20161999999999999,0.19188377329887008,0.15314492829531545,-0.15985755865237875,-0.1555614014595684,0.03202621464649133,-0.0024164731642529469
6.6799999999999455,0.20161999999999999,0.20161999999999999,0.19175917702143819,0.15101971815895854,-0.18965978449789078,-0.19839404123071536,0.0020993925235474054,-0.047374323071756819
6.699999999999945,0.20161999999999999,0.20161999999999999,0.19958522218667096,0.13607731810278789,0.03764090858704436,0.04301945685128222,0.23722613077371532,0.17909677495407011
6.719999999999945,0.20161999999999999,0.20161999999999999,0.21150641508277501,0.12413932860451182,0.09781270295428073,0.1330945198899993,0.30931911803705575,0.25723384849451114
6.739999999999944,0.20161999999999999,0.20161999999999999,0.21276942718026381,0.1127374611784453,0.014410753584243392,0.03186051513234952,0.22718018076450722,0.14459797631079482
6.759999999999944,0.20161999999999999,0.20161999999999999,0.22548951966043829,0.11396888141835948,-0.14650987104347898,-0.15521336939776215,0.078979648616959303,-0.041244487979402666
6.779999999999943,0.20161999999999999,0.20161999999999999,0.21942496021215541,0.09623572523161994,-0.18690765347824068,-0.19834694000053577,0.03251730673391473,-0.10211121476891583
6.799999999999943,0.20161999999999999,0.20161999999999999,0.23463418322432505,0.072257575210385117,0.026357620878918322,0.056637356004524554,0.26099180410324335,0.12889493121490966
