time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
13.5799999999998,0.20161999999999999,0.20161999999999999,-0.30180478813937123,2.810187251044987,-8.893e-321,0.0,-0.30180478813937123,2.810187251044987
13.599999999999799,0.20161999999999999,0.20161999999999999,-0.31541393213343627,2.8192064908013377,-8.893e-321,0.0,-0.31541393213343627,2.8192064908013377
13.619999999999798,0.20161999999999999,0.20161999999999999,-0.32550698014204266,2.7852786423369906,-8.893e-321,0.0,-0.32550698014204266,2.7852786423369906
13.639999999999798,0.20161999999999999,0.20161999999999999,-0.33085370509153844,2.7182359582131639,-8.893e-321,0.0,-0.33085370509153844,2.7182359582131639
13.659999999999798,0.20161999999999999,0.20161999999999999,-0.33265676919741966,2.6008416670523897,-8.893e-321,0.0,-0.33265676919741966,2.6008416670523897
13.679999999999797,0.20161999999999999,0.20161999999999999,-0.3300772584966476,2.4803608461152153,-8.893e-321,0.0,-0.3300772584966476,2.4803608461152153
13.699999999999797,0.20161999999999999,0.20161999999999999,-0.32540396387765286,2.2946411577535946,-8.893e-321,0.0,-0.32540396387765286,2.2946411577535946
13.719999999999796,0.20161999999999999,0.20161999999999999,-0.3197528031514591,2.0786654941490452,-8.893e-321,0.0,-0.3197528031514591,2.0786654941490452
13.739999999999796,0.20161999999999999,0.20161999999999999,-0.30685610497115934,1.8531702918186506,-8.893e-321,0.0,-0.30685610497115934,1.8531702918186506
13.759999999999796,0.20161999999999999,0.20161999999999999,-0.28785892838572213,1.5764013624489406,-8.893e-321,0.0,-0.28785892838572213,1.5764013624489406
13.779999999999795,0.20161999999999999,0.20161999999999999,-0.26157185287853535,1.2410171452278926,-8.893e-321,0.0,-0.26157185287853535,1.2410171452278926
13.799999999999795,0.20161999999999999,0.20161999999999999,-0.2380358087369123,0.88220584500431232,-8.893e-321,0.0,-0.2380358087369123,0.88220584500431232
13.819999999999794,0.20161999999999999,0.20161999999999999,-0.20756900419868984,0.55330294139691272,-8.893e-321,0.0,-0.20756900419868984,0.55330294139691272
13.839999999999794,0.20161999999999999,0.20161999999999999,-0.17275399042404152,0.22542628365416342,-8.893e-321,0.0,-0.17275399042404152,0.22542628365416342
13.859999999999793,0.20161999999999999,0.20161999999999999,-0.13204130275879494,-0.12320480547003602,-8.893e-321,0.0,-0.13204130275879494,-0.12320480547003602
13.879999999999793,0.20161999999999999,0.20161999999999999,-0.080987477084204146,-0.46739953490159147,-8.893e-321,0.0,-0.080987477084204146,-0.46739953490159147
13.899999999999793,0.20161999999999999,0.20161999999999999,-0.033133530002599741,-0.79221348752721321,-8.893e-321,0.0,-0.033133530002599741,-0.79221348752721321
13.919999999999792,0.20161999999999999,0.20161999999999999,0.022752214897874667,-1.0974311817742968,-8.893e-321,0.0,0.022752214897874667,-1.0974311817742968
13.939999999999792,0.20161999999999999,0.20161999999999999,0.078570534397577232,-1.3573751504125486,-8.893e-321,0.0,0.078570534397577232,-1.3573751504125486
13.959999999999791,0.20161999999999999,0.20161999999999999,0.13448215648891737,-1.5683264781033426,-8.893e-321,0.0,0.13448215648891737,-1.5683264781033426
13.97999999999979,0.20161999999999999,0.20161999999999999,0.19404200736567895,-1.7234145913358563,-8.893e-321,0.0,0.19404200736567895,-1.7234145913358563
13.99999999999979,0.20161999999999999,0.20161999999999999,0.26091299172094501,-1.8233946100746801,-8.893e-321,0.0,0.26091299172094501,-1.8233946100746801
14.01999999999979,0.20161999999999999,0.20161999999999999,0.32573417375954866,-1.8365079149582701,-8.893e-321,0.0,0.32573417375954866,-1.8365079149582701
14.03999999999979,0.20161999999999999,0.20161999999999999,0.38457958907154538,-1.8251424910212306,-8.893e-321,0.0,0.38457958907154538,-1.8251424910212306
14.059999999999789,0.20161999999999999,0.20161999999999999,0.43536120443046761,-1.7423925810667058,-8.893e-321,0.0,0.43536120443046761,-1.7423925810667058
14.079999999999789,0.20161999999999999,0.20161999999999999,0.47451290791933337,-1.5847975512289658,-8.893e-321,0.0,0.47451290791933337,-1.5847975512289658
14.099999999999788,0.20161999999999999,0.20161999999999999,0.49906159870413425,-1.4068436722135167,-8.893e-321,0.0,0.49906159870413425,-1.4068436722135167
14.119999999999788,0.20161999999999999,0.20161999999999999,0.5012538785173617,-1.1455207969387387,-8.893e-321,0.0,0.5012538785173617,-1.1455207969387387
14.139999999999787,0.20161999999999999,0.20161999999999999,0.49404843850556168,-0.88094841551205083,-8.893e-321,0.0,0.49404843850556168,-0.88094841551205083
14.159999999999787,0.20161999999999999,0.20161999999999999,0.46935395294229876,-0.61434589564707209,-8.893e-321,0.0,0.46935395294229876,-0.61434589564707209
14.179999999999787,0.20161999999999999,0.20161999999999999,0.43472900753103422,-0.3052282863588256,-8.893e-321,0.0,0.43472900753103422,-0.3052282863588256
14.199999999999786,0.20161999999999999,0.20161999999999999,0.3920324209298689,-0.018929325885582604,-8.893e-321,0.0,0.3920324209298689,-0.018929325885582604
14.219999999999786,0.20161999999999999,0.20161999999999999,0.35565806779669834,0.24706820943217533,-8.893e-321,0.0,0.35565806779669834,0.24706820943217533
14.239999999999785,0.20161999999999999,0.20161999999999999,0.32032446252580493,0.47792110693728806,-8.893e-321,0.0,0.32032446252580493,0.47792110693728806
14.259999999999785,0.20161999999999999,0.20161999999999999,0.2777407228824389,0.64950802720005085,-8.893e-321,0.0,0.2777407228824389,0.64950802720005085
14.279999999999784,0.20161999999999999,0.20161999999999999,0.23176608478672733,0.76343561657225711,-8.893e-321,0.0,0.23176608478672733,0.76343561657225711
14.299999999999784,0.20161999999999999,0.20161999999999999,0.18552479517371739,0.80338287380274342,-8.893e-321,0.0,0.18552479517371739,0.80338287380274342
14.319999999999784,0.20161999999999999,0.20161999999999999,0.1481040407797479,0.75813688356773834,-8.893e-321,0.0,0.1481040407797479,0.75813688356773834
14.339999999999783,0.20161999999999999,0.20161999999999999,0.11472509169801356,0.65328958701817075,-8.893e-321,0.0,0.11472509169801356,0.65328958701817075
14.359999999999783,0.20161999999999999,0.20161999999999999,0.086815972512316167,0.44873871778977314,-8.893e-321,0.0,0.086815972512316167,0.44873871778977314
14.379999999999782,0.20161999999999999,0.20161999999999999,0.066407803899666981,0.19116716227026453,-8.893e-321,0.0,0.066407803899666981,0.19116716227026453
14.399999999999782,0.20161999999999999,0.20161999999999999,0.044933825258378857,-0.12250244720337108,-8.893e-321,0.0,0.044933825258378857,-0.12250244720337108
14.419999999999781,0.20161999999999999,0.20161999999999999,0.036418451940944681,-0.4513139874239212,-8.893e-321,0.0,0.036418451940944681,-0.4513139874239212
14.439999999999781,0.20161999999999999,0.20161999999999999,0.030402089307835792,-0.77896502936144651,-8.893e-321,0.0,0.030402089307835792,-0.77896502936144651
14.45999999999978,0.20161999999999999,0.20161999999999999,0.033165756265193108,-1.069618102447063,-8.893e-321,0.0,0.033165756265193108,-1.069618102447063
14.47999999999978,0.20161999999999999,0.20161999999999999,0.04082442069407153,-1.333916877632723,-8.893e-321,0.0,0.04082442069407153,-1.333916877632723
14.49999999999978,0.20161999999999999,0.20161999999999999,0.048825287592698961,-1.5459430930687916,-8.893e-321,0.0,0.048825287592698961,-1.5459430930687916
14.51999999999978,0.20161999999999999,0.20161999999999999,0.061447399695294509,-1.7044146808589644,-8.893e-321,0.0,0.061447399695294509,-1.7044146808589644
14.539999999999779,0.20161999999999999,0.20161999999999999,0.085577926512366745,-1.7665642180684644,-8.893e-321,0.0,0.085577926512366745,-1.7665642180684644
14.559999999999778,0.20161999999999999,0.20161999999999999,0.11283393046386141,-1.7361650732513734,-8.893e-321,0.0,0.11283393046386141,-1.7361650732513734
14.579999999999778,0.20161999999999999,0.20161999999999999,0.13868165932460189,-1.6567942123247128,-8.893e-321,0.0,0.13868165932460189,-1.6567942123247128
14.599999999999778,0.20161999999999999,0.20161999999999999,0.16922153260309616,-1.5092248506706749,-8.893e-321,0.0,0.16922153260309616,-1.5092248506706749
14.619999999999777,0.20161999999999999,0.20161999999999999,0.20131516456992907,-1.2447752178661662,-8.893e-321,0.0,0.20131516456992907,-1.2447752178661662
14.639999999999777,0.20161999999999999,0.20161999999999999,0.2338996063356347,-0.93203275314303224,-8.893e-321,0.0,0.2338996063356347,-0.93203275314303224
14.659999999999776,0.20161999999999999,0.20161999999999999,0.26374647049326599,-0.54124831773893367,-8.893e-321,0.0,0.26374647049326599,-0.54124831773893367
14.679999999999776,0.20161999999999999,0.20161999999999999,0.29066228786194964,-0.085877078042496738,-8.893e-321,0.0,0.29066228786194964,-0.085877078042496738
14.699999999999775,0.20161999999999999,0.20161999999999999,0.3137964372598524,0.38678668964273688,-8.893e-321,0.0,0.3137964372598524,0.38678668964273688
14.719999999999775,0.20161999999999999,0.20161999999999999,0.33578129635008847,0.89648887916207065,-8.893e-321,0.0,0.33578129635008847,0.89648887916207065
14.739999999999775,0.20161999999999999,0.20161999999999999,0.35398786073175526,1.4162490623918653,-8.893e-321,0.0,0.35398786073175526,1.4162490623918653
14.759999999999774,0.20161999999999999,0.20161999999999999,0.36937241904754753,1.8902786533550204,-8.893e-321,0.0,0.36937241904754753,1.8902786533550204
14.779999999999774,0.20161999999999999,0.20161999999999999,0.38105335592726053,2.3151360087598425,-8.893e-321,0.0,0.38105335592726053,2.3151360087598425
14.799999999999773,0.20161999999999999,0.20161999999999999,0.39133590216999692,2.7044513473392509,-8.893e-321,0.0,0.39133590216999692,2.7044513473392509
14.819999999999773,0.20161999999999999,0.20161999999999999,0.40084114626780287,3.0059624814919355,-8.893e-321,0.0,0.40084114626780287,3.0059624814919355
14.839999999999772,0.20161999999999999,0.20161999999999999,0.40424689085044002,3.2606381182880129,-8.893e-321,0.0,0.40424689085044002,3.2606381182880129
14.859999999999772,0.20161999999999999,0.20161999999999999,0.40409997561365729,3.4943478403864381,-8.893e-321,0.0,0.40409997561365729,3.4943478403864381
14.879999999999772,0.20161999999999999,0.20161999999999999,0.39863193600087282,3.6569321080845518,-8.893e-321,0.0,0.39863193600087282,3.6569321080845518
14.899999999999771,0.20161999999999999,0.20161999999999999,0.39022406451775221,3.7414193741968118,-8.893e-321,0.0,0.39022406451775221,3.7414193741968118
14.91999999999977,0.20161999999999999,0.20161999999999999,0.37712689071321581,3.7994185286840594,-8.893e-321,0.0,0.37712689071321581,3.7994185286840594
14.93999999999977,0.20161999999999999,0.20161999999999999,0.35832025236656767,3.7980940651051247,-8.893e-321,0.0,0.35832025236656767,3.7980940651051247
14.95999999999977,0.20161999999999999,0.20161999999999999,0.33376197622749565,3.7279207560911174,-8.893e-321,0.0,0.33376197622749565,3.7279207560911174
14.97999999999977,0.20161999999999999,0.20161999999999999,0.30474697277904822,3.6419347362629444,-8.893e-321,0.0,0.30474697277904822,3.6419347362629444
14.999999999999769,0.20161999999999999,0.20161999999999999,0.26692827952205456,3.5020485960094176,-8.893e-321,0.0,0.26692827952205456,3.5020485960094176
15.019999999999769,0.20161999999999999,0.20161999999999999,0.23088862333707685,3.2940414748384552,-8.893e-321,0.0,0.23088862333707685,3.2940414748384552
15.039999999999768,0.20161999999999999,0.20161999999999999,0.19291280178828929,3.0581488049929946,-8.893e-321,0.0,0.19291280178828929,3.0581488049929946
15.059999999999768,0.20161999999999999,0.20161999999999999,0.1473784171737389,2.7572147815578782,-8.893e-321,0.0,0.1473784171737389,2.7572147815578782
15.079999999999767,0.20161999999999999,0.20161999999999999,0.097978427407214075,2.4165305636326555,-8.893e-321,0.0,0.097978427407214075,2.4165305636326555
15.099999999999767,0.20161999999999999,0.20161999999999999,0.038910660708197389,2.0318045706653796,-8.893e-321,0.0,0.038910660708197389,2.0318045706653796
15.119999999999767,0.20161999999999999,0.20161999999999999,-0.021180798821870218,1.6564008098216263,-8.893e-321,0.0,-0.021180798821870218,1.6564008098216263
15.139999999999766,0.20161999999999999,0.20161999999999999,-0.079084914788228822,1.2399557297182049,-8.893e-321,0.0,-0.079084914788228822,1.2399557297182049
15.159999999999766,0.20161999999999999,0.20161999999999999,-0.14254884061330031,0.82859012985146407,-8.893e-321,0.0,-0.14254884061330031,0.82859012985146407
15.179999999999765,0.20161999999999999,0.20161999999999999,-0.21152137758699346,0.37838863757127278,-8.893e-321,0.0,-0.21152137758699346,0.37838863757127278
15.199999999999765,0.20161999999999999,0.20161999999999999,-0.27574936346418771,-0.091502190921011209,-8.893e-321,0.0,-0.27574936346418771,-0.091502190921011209
15.219999999999764,0.20161999999999999,0.20161999999999999,-0.34590219232647623,-0.58034106004538122,-8.893e-321,0.0,-0.34590219232647623,-0.58034106004538122
15.239999999999764,0.20161999999999999,0.20161999999999999,-0.41125406623301675,-1.075024451855503,-8.893e-321,0.0,-0.41125406623301675,-1.075024451855503
15.259999999999764,0.20161999999999999,0.20161999999999999,-0.4686283271011662,-1.554721033009127,-8.893e-321,0.0,-0.4686283271011662,-1.554721033009127
15.279999999999763,0.20161999999999999,0.20161999999999999,-0.51414107645403906,-1.9894637549277427,-8.893e-321,0.0,-0.51414107645403906,-1.9894637549277427
15.299999999999763,0.20161999999999999,0.20161999999999999,-0.53799714192228587,-2.346810410030737,-8.893e-321,0.0,-0.53799714192228587,-2.346810410030737
15.319999999999762,0.20161999999999999,0.20161999999999999,-0.55202914293470817,-2.6857454161964909,-8.893e-321,0.0,-0.55202914293470817,-2.6857454161964909
15.339999999999762,0.20161999999999999,0.20161999999999999,-0.54799218651927173,-2.9655508422765346,-8.893e-321,0.0,-0.54799218651927173,-2.9655508422765346
15.359999999999761,0.20161999999999999,0.20161999999999999,-0.53413877279315181,-3.1722635736726925,-8.893e-321,0.0,-0.53413877279315181,-3.1722635736726925
15.379999999999761,0.20161999999999999,0.20161999999999999,-0.50282720262619773,-3.3582965182991753,-8.893e-321,0.0,-0.50282720262619773,-3.3582965182991753
15.39999999999976,0.20161999999999999,0.20161999999999999,-0.46299110798644266,-3.4479518350387286,-8.893e-321,0.0,-0.46299110798644266,-3.4479518350387286
15.41999999999976,0.20161999999999999,0.20161999999999999,-0.427780165149234,-3.4874563330852446,-8.893e-321,0.0,-0.427780165149234,-3.4874563330852446
15.43999999999976,0.20161999999999999,0.20161999999999999,-0.38800350668476807,-3.506041334568343,-8.893e-321,0.0,-0.38800350668476807,-3.506041334568343
15.45999999999976,0.20161999999999999,0.20161999999999999,-0.35686521150288875,-3.4690586946127486,-8.893e-321,0.0,-0.35686521150288875,-3.4690586946127486
15.479999999999759,0.20161999999999999,0.20161999999999999,-0.32972035537372851,-3.3779210614286574,-8.893e-321,0.0,-0.32972035537372851,-3.3779210614286574
15.499999999999758,0.20161999999999999,0.20161999999999999,-0.29828146152219454,-3.2575507840108728,-8.893e-321,0.0,-0.29828146152219454,-3.2575507840108728
15.519999999999758,0.20161999999999999,0.20161999999999999,-0.26911545082993915,-3.0989811978510953,-8.893e-321,0.0,-0.26911545082993915,-3.0989811978510953
15.539999999999758,0.20161999999999999,0.20161999999999999,-0.24007976916135501,-2.8783367794664221,-8.893e-321,0.0,-0.24007976916135501,-2.8783367794664221
15.559999999999757,0.20161999999999999,0.20161999999999999,-0.20721215499795353,-2.628907777663875,-8.893e-321,0.0,-0.20721215499795353,-2.628907777663875
15.579999999999757,0.20161999999999999,0.20161999999999999,-0.18347649942040212,-2.3242264867923024,-8.893e-321,0.0,-0.18347649942040212,-2.3242264867923024
15.599999999999756,0.20161999999999999,0.20161999999999999,-0.16403247923130054,-1.979146807200139,-8.893e-321,0.0,-0.16403247923130054,-1.979146807200139
15.619999999999756,0.20161999999999999,0.20161999999999999,-0.14688230381008785,-1.6344468676878698,-8.893e-321,0.0,-0.14688230381008785,-1.6344468676878698
15.639999999999755,0.20161999999999999,0.20161999999999999,-0.13102104531582787,-1.2886963266075515,-8.893e-321,0.0,-0.13102104531582787,-1.2886963266075515
15.659999999999755,0.20161999999999999,0.20161999999999999,-0.12585341416591048,-0.93308618510938712,-8.893e-321,0.0,-0.12585341416591048,-0.93308618510938712
15.679999999999755,0.20161999999999999,0.20161999999999999,-0.12786208034394156,-0.57721402488189988,-8.893e-321,0.0,-0.12786208034394156,-0.57721402488189988
15.699999999999754,0.20161999999999999,0.20161999999999999,-0.13169290624337127,-0.21510444691060215,-8.893e-321,0.0,-0.13169290624337127,-0.21510444691060215
15.719999999999754,0.20161999999999999,0.20161999999999999,-0.13485893749045202,0.17144829444930645,-8.893e-321,0.0,-0.13485893749045202,0.17144829444930645
15.739999999999753,0.20161999999999999,0.20161999999999999,-0.14539724780357391,0.5743100306641391,-8.893e-321,0.0,-0.14539724780357391,0.5743100306641391
15.759999999999753,0.20161999999999999,0.20161999999999999,-0.15957391636243703,0.97650264634608719,-8.893e-321,0.0,-0.15957391636243703,0.97650264634608719
15.779999999999752,0.20161999999999999,0.20161999999999999,-0.17877445669676775,1.3557097238354539,-8.893e-321,0.0,-0.17877445669676775,1.3557097238354539
15.799999999999752,0.20161999999999999,0.20161999999999999,-0.19753753126396165,1.7223747908035196,-8.893e-321,0.0,-0.19753753126396165,1.7223747908035196
15.819999999999752,0.20161999999999999,0.20161999999999999,-0.21750939783402964,2.0383884889978772,-8.893e-321,0.0,-0.21750939783402964,2.0383884889978772
15.839999999999751,0.20161999999999999,0.20161999999999999,-0.23985580100075526,2.272837995376753,-8.893e-321,0.0,-0.23985580100075526,2.272837995376753
15.85999999999975,0.20161999999999999,0.20161999999999999,-0.26121385064586711,2.4742605455287641,-8.893e-321,0.0,-0.26121385064586711,2.4742605455287641
15.87999999999975,0.20161999999999999,0.20161999999999999,-0.28175547944590407,2.5852261034600259,-8.893e-321,0.0,-0.28175547944590407,2.5852261034600259
15.89999999999975,0.20161999999999999,0.20161999999999999,-0.3002988181011646,2.6571068800510043,-8.893e-321,0.0,-0.3002988181011646,2.6571068800510043
15.91999999999975,0.20161999999999999,0.20161999999999999,-0.31431681495351477,2.7149542837714713,-8.893e-321,0.0,-0.31431681495351477,2.7149542837714713
15.939999999999749,0.20161999999999999,0.20161999999999999,-0.32604106321141707,2.6816531464780824,-8.893e-321,0.0,-0.32604106321141707,2.6816531464780824
15.959999999999749,0.20161999999999999,0.20161999999999999,-0.33348653648251259,2.6082110889631558,-8.893e-321,0.0,-0.33348653648251259,2.6082110889631558
15.979999999999748,0.20161999999999999,0.20161999999999999,-0.33661706827720833,2.5217659064015918,-8.893e-321,0.0,-0.33661706827720833,2.5217659064015918
15.999999999999748,0.20161999999999999,0.20161999999999999,-0.33743034803526051,2.3938154232038635,-8.893e-321,0.0,-0.33743034803526051,2.3938154232038635
16.019999999999747,0.20161999999999999,0.20161999999999999,-0.33279709841784255,2.2209741783536034,-8.893e-321,0.0,-0.33279709841784255,2.2209741783536034
16.039999999999747,0.20161999999999999,0.20161999999999999,-0.32575114073477079,2.0448179678778073,-8.893e-321,0.0,-0.32575114073477079,2.0448179678778073
16.059999999999746,0.20161999999999999,0.20161999999999999,-0.31761958294635256,1.8236810645351995,-8.893e-321,0.0,-0.31761958294635256,1.8236810645351995
16.079999999999746,0.20161999999999999,0.20161999999999999,-0.30253561299304177,1.5512681882960579,-8.893e-321,0.0,-0.30253561299304177,1.5512681882960579
16.099999999999746,0.20161999999999999,0.20161999999999999,-0.2819475070859051,1.2686375572603932,-8.893e-321,0.0,-0.2819475070859051,1.2686375572603932
16.119999999999745,0.20161999999999999,0.20161999999999999,-0.26273920293569392,0.93842619130327776,-8.893e-321,0.0,-0.26273920293569392,0.93842619130327776
16.139999999999745,0.20161999999999999,0.20161999999999999,-0.23602550062078498,0.59591688157791078,-8.893e-321,0.0,-0.23602550062078498,0.59591688157791078
16.159999999999744,0.20161999999999999,0.20161999999999999,-0.20428468139246439,0.25932530105434648,-8.893e-321,0.0,-0.20428468139246439,0.25932530105434648
16.179999999999744,0.20161999999999999,0.20161999999999999,-0.16619144893832291,-0.069499586824788268,-8.893e-321,0.0,-0.16619144893832291,-0.069499586824788268
16.199999999999743,0.20161999999999999,0.20161999999999999,-0.12725458413934354,-0.41004363948502126,-8.893e-321,0.0,-0.12725458413934354,-0.41004363948502126
16.219999999999743,0.20161999999999999,0.20161999999999999,-0.078816872727257473,-0.73325365802941511,-8.893e-321,0.0,-0.078816872727257473,-0.73325365802941511
16.239999999999743,0.20161999999999999,0.20161999999999999,-0.028084364068250798,-1.0246413312927538,-8.893e-321,0.0,-0.028084364068250798,-1.0246413312927538
16.259999999999742,0.20161999999999999,0.20161999999999999,0.025884482966038656,-1.2776422520591426,-8.893e-321,0.0,0.025884482966038656,-1.2776422520591426
16.279999999999742,0.20161999999999999,0.20161999999999999,0.078845479733366974,-1.4821743394664992,-8.893e-321,0.0,0.078845479733366974,-1.4821743394664992
16.29999999999974,0.20161999999999999,0.20161999999999999,0.13885478408477123,-1.6315681975406682,-8.893e-321,0.0,0.13885478408477123,-1.6315681975406682
16.31999999999974,0.20161999999999999,0.20161999999999999,0.19552373337639156,-1.7149922413542547,-8.893e-321,0.0,0.19552373337639156,-1.7149922413542547
16.33999999999974,0.20161999999999999,0.20161999999999999,0.25937137027292478,-1.7488451191339891,-8.893e-321,0.0,0.25937137027292478,-1.7488451191339891
16.35999999999974,0.20161999999999999,0.20161999999999999,0.32091149337642511,-1.7097541705079335,-8.893e-321,0.0,0.32091149337642511,-1.7097541705079335
16.37999999999974,0.20161999999999999,0.20161999999999999,0.370274335627026,-1.5930712815714179,-8.893e-321,0.0,0.370274335627026,-1.5930712815714179
16.39999999999974,0.20161999999999999,0.20161999999999999,0.41755765943584194,-1.4536346370083169,-8.893e-321,0.0,0.41755765943584194,-1.4536346370083169
16.41999999999974,0.20161999999999999,0.20161999999999999,0.45331813790647046,-1.2456946310648451,-8.893e-321,0.0,0.45331813790647046,-1.2456946310648451
16.43999999999974,0.20161999999999999,0.20161999999999999,0.46784593421152487,-0.95561541298922126,-8.893e-321,0.0,0.46784593421152487,-0.95561541298922126
16.459999999999738,0.20161999999999999,0.20161999999999999,0.47551378491701274,-0.69493508488619715,-8.893e-321,0.0,0.47551378491701274,-0.69493508488619715
16.479999999999738,0.20161999999999999,0.20161999999999999,0.46724431817218703,-0.41104496621161662,-8.893e-321,0.0,0.46724431817218703,-0.41104496621161662
16.499999999999737,0.20161999999999999,0.20161999999999999,0.43711392786191727,-0.099383169642910718,-8.893e-321,0.0,0.43711392786191727,-0.099383169642910718
16.519999999999737,0.20161999999999999,0.20161999999999999,0.40399859489867129,0.15796180624647432,-8.893e-321,0.0,0.40399859489867129,0.15796180624647432
16.539999999999736,0.20161999999999999,0.20161999999999999,0.36457278263607817,0.37682862058339717,-8.893e-321,0.0,0.36457278263607817,0.37682862058339717
16.559999999999736,0.20161999999999999,0.20161999999999999,0.32855671791324903,0.54353631428883786,-8.893e-321,0.0,0.32855671791324903,0.54353631428883786
16.579999999999735,0.20161999999999999,0.20161999999999999,0.29212950238829827,0.65768520815740483,-8.893e-321,0.0,0.29212950238829827,0.65768520815740483
16.599999999999735,0.20161999999999999,0.20161999999999999,0.2510149316610451,0.70369368101628083,-8.893e-321,0.0,0.2510149316610451,0.70369368101628083
16.619999999999735,0.20161999999999999,0.20161999999999999,0.20917815757224212,0.66921046789135585,-8.893e-321,0.0,0.20917815757224212,0.66921046789135585
16.639999999999734,0.20161999999999999,0.20161999999999999,0.16847668407199914,0.54895065882232663,-8.893e-321,0.0,0.16847668407199914,0.54895065882232663
16.659999999999734,0.20161999999999999,0.20161999999999999,0.13097619414486555,0.34644227879717526,-8.893e-321,0.0,0.13097619414486555,0.34644227879717526
16.679999999999733,0.20161999999999999,0.20161999999999999,0.092128359041084906,0.11099963842325777,-8.893e-321,0.0,0.092128359041084906,0.11099963842325777
16.699999999999733,0.20161999999999999,0.20161999999999999,0.059512528658553228,-0.19633437312268204,-8.893e-321,0.0,0.059512528658553228,-0.19633437312268204
16.719999999999732,0.20161999999999999,0.20161999999999999,0.037022212247337018,-0.52743289372111823,-8.893e-321,0.0,0.037022212247337018,-0.52743289372111823
16.739999999999732,0.20161999999999999,0.20161999999999999,0.013372154761412675,-0.84982049442901608,-8.893e-321,0.0,0.013372154761412675,-0.84982049442901608
16.75999999999973,0.20161999999999999,0.20161999999999999,0.0023836692152310254,-1.1459685738437313,-8.893e-321,0.0,0.0023836692152310254,-1.1459685738437313
16.77999999999973,0.20161999999999999,0.20161999999999999,-0.0024013900059897033,-1.4059322955311242,-8.893e-321,0.0,-0.0024013900059897033,-1.4059322955311242
16.79999999999973,0.20161999999999999,0.20161999999999999,-0.0016506514232196387,-1.6297581325403341,-8.893e-321,0.0,-0.0016506514232196387,-1.6297581325403341
16.81999999999973,0.20161999999999999,0.20161999999999999,0.0032362920049542839,-1.777389428166773,-8.893e-321,0.0,0.0032362920049542839,-1.777389428166773
16.83999999999973,0.20161999999999999,0.20161999999999999,0.013399935413914019,-1.8368394836387072,-8.893e-321,0.0,0.013399935413914019,-1.8368394836387072
16.85999999999973,0.20161999999999999,0.20161999999999999,0.0295657100036248,-1.8517562822889999,-8.893e-321,0.0,0.0295657100036248,-1.8517562822889999
16.87999999999973,0.20161999999999999,0.20161999999999999,0.050420798973427723,-1.785439351066098,-8.893e-321,0.0,0.050420798973427723,-1.785439351066098
16.89999999999973,0.20161999999999999,0.20161999999999999,0.073611555953052063,-1.630294576024478,-8.893e-321,0.0,0.073611555953052063,-1.630294576024478
16.919999999999728,0.20161999999999999,0.20161999999999999,0.099877035130522124,-1.4280703184345809,-8.893e-321,0.0,0.099877035130522124,-1.4280703184345809
16.939999999999728,0.20161999999999999,0.20161999999999999,0.12749954507708508,-1.1384685297510841,-8.893e-321,0.0,0.12749954507708508,-1.1384685297510841
16.959999999999727,0.20161999999999999,0.20161999999999999,0.15508887786718598,-0.7651317809206315,-8.893e-321,0.0,0.15508887786718598,-0.7651317809206315
16.979999999999727,0.20161999999999999,0.20161999999999999,0.18501272655905251,-0.33915391070849343,-8.893e-321,0.0,0.18501272655905251,-0.33915391070849343
16.999999999999726,0.20161999999999999,0.20161999999999999,0.21581813860368429,0.14587894141564267,-8.893e-321,0.0,0.21581813860368429,0.14587894141564267
17.019999999999726,0.20161999999999999,0.20161999999999999,0.24644280449278366,0.67073532158986793,-8.893e-321,0.0,0.24644280449278366,0.67073532158986793
17.039999999999726,0.20161999999999999,0.20161999999999999,0.27600011431963795,1.202494357712006,-8.893e-321,0.0,0.27600011431963795,1.202494357712006
17.059999999999725,0.20161999999999999,0.20161999999999999,0.30211136613262912,1.7181764680883886,-8.893e-321,0.0,0.30211136613262912,1.7181764680883886
17.079999999999725,0.20161999999999999,0.20161999999999999,0.32763578492393725,2.1900519753133993,-8.893e-321,0.0,0.32763578492393725,2.1900519753133993
17.099999999999724,0.20161999999999999,0.20161999999999999,0.34742650655705948,2.6057313401752351,-8.893e-321,0.0,0.34742650655705948,2.6057313401752351
17.119999999999724,0.20161999999999999,0.20161999999999999,0.36252200435223181,2.9631250830014761,-8.893e-321,0.0,0.36252200435223181,2.9631250830014761
17.139999999999723,0.20161999999999999,0.20161999999999999,0.37384101867167452,3.2785661161669695,-8.893e-321,0.0,0.37384101867167452,3.2785661161669695
17.159999999999723,0.20161999999999999,0.20161999999999999,0.38038124657738059,3.524981383101081,-8.893e-321,0.0,0.38038124657738059,3.524981383101081
17.179999999999723,0.20161999999999999,0.20161999999999999,0.38337155514297877,3.7534873333785401,-8.893e-321,0.0,0.38337155514297877,3.7534873333785401
17.199999999999722,0.20161999999999999,0.20161999999999999,0.38320107509389006,3.9138505133526182,-8.893e-321,0.0,0.38320107509389006,3.9138505133526182
17.21999999999972,0.20161999999999999,0.20161999999999999,0.38107189622301108,3.9993768435749364,-8.893e-321,0.0,0.38107189622301108,3.9993768435749364
17.23999999999972,0.20161999999999999,0.20161999999999999,0.37543983870806036,4.0416384098541762,-8.893e-321,0.0,0.37543983870806036,4.0416384098541762
